// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
2471 2229 1651 1926
1960 1854 3735 2330
596 707 700 1981
2590 1575 3647 2918
2180 624 2822 3127
3723 606 3127 1841
726 624 606 3127
1575 3723 3127 3650
2180 1405 3650 2234
1981 3647 3399 1841
3151 1722 2504 1690
2180 622 3127 3650
3723 3127 3650 2234
3268 1432 3750 1838
1944 3801 2631 2715
3939 684 2918 3015
2400 1415 2330 3268
3063 3735 1401 2039
3399 4011 1758 2330
3647 1981 1415 1758
3063 1854 2822 3399
2846 1961 1996 2421
2307 3151 2504 2286
665 610 2742 3278
1415 1981 2684 2504
1415 3399 1758 2330
4011 2590 3723 1758
3939 1491 2590 3015
3723 2590 3647 1758
624 726 2822 1841
726 624 3127 1841
726 700 576 1841
2643 1722 3298 3448
3068 3960 2524 3692
566 568 1651 3060
3735 2278 3938 1458
597 685 1491 2918
3386 2471 2436 3405
624 2822 3127 1841
3156 1457 3304 3817
3346 1491 2806 2515
514 661 3322 3926
4011 1960 3938 2330
1387 2940 2127 2803
3963 3322 1651 3459
597 684 722 2742
1561 576 2684 3060
1960 3723 3399 1758
4011 1960 3399 1758
1960 4011 3723 1758
2590 3647 2806 2918
607 701 1575 2918
1716 1544 2503 2917
3373 1387 2127 2803
597 596 2918 2515
1876 3485 1891 1409
1722 2400 1415 3298
1722 1415 1758 3298
2809 2555 2134 1482
2852 1542 2792 3400
596 1981 2918 2515
3326 3939 2590 3015
3297 2590 4011 2116
3928 3157 3411 1840
2590 3647 1758 2806
3051 2590 3297 2116
3647 1981 2806 2918
1790 1898 3132 3166
2400 3897 3937 1790
1898 3331 3976 1790
1415 1758 3298 3897
1758 1415 2330 3897
3296 2002 2319 2778
2643 3346 1722 3448
1477 3731 3778 3304
3731 1477 1912 3304
2775 3821 1554 2402
3304 1457 1770 2560
1457 3917 2778 2560
3778 3156 3304 3817
3937 3731 1790 3917
2340 2164 1477 3778
3358 1458 1838 1816
545 715 1445 4024
2766 3411 1840 1691
955 3322 3963 3459
593 595 3658 1690
666 595 3278 1690
2515 3346 2742 2137
1415 3268 2436 3405
1630 1035 2707 3743
3658 2684 2504 2940
1891 2294 1452 1409
682 2759 1689 4024
2909 3822 2343 2136
2643 1825 2913 2116
2643 3326 1825 2116
3326 2643 2590 2116
3326 2590 3051 2116
3924 3900 3220 2967
3900 3924 3451 2967
2643 2116 1457 3817
1825 3326 3051 2116
3017 1825 3051 2116
3346 1491 3274 2806
2643 3346 3274 2806
597 665 595 3278
2515 1722 3151 1690
707 700 1981 2684
3346 2643 1722 2806
2590 1758 2116 2806
2643 2590 2116 2806
3326 2590 3274 2806
1491 3326 3274 2806
3326 1491 2590 2806
587 659 609 2685
1722 3346 2806 2515
1981 1722 2806 2515
1758 1722 3298 2806
1722 2643 3298 2806
3298 2643 2116 2806
1758 3298 2116 2806
596 685 597 2918
685 701 607 2918
596 701 685 2918
3479 2759 1844 2696
1722 3298 3448 2024
611 3098 2496 2564
614 612 591 3126
1923 3469 1436 1580
681 682 683 3015
1825 3017 3051 1530
684 681 683 3015
3703 1774 2987 1998
608 587 609 2685
1483 2460 3979 3125
3691 1739 1378 3858
697 710 4038 2696
587 3098 1952 3348
2460 3979 3125 2870
2167 3633 3715 2655
1491 597 2515 2742
3346 1491 2515 2742
2671 676 1702 2702
586 712 3348 1369
3960 3330 2524 2870
1661 2083 3960 2460
3584 2987 2091 1998
3346 2550 2742 2137
3559 2274 2204 3780
2299 1710 1619 3236
3330 1580 3960 3068
4002 2663 2849 1531
612 611 2496 2564
2776 3966 3576 3108
2742 2515 2137 3278
620 697 3479 3489
1150 1049 2284 1978
3338 2030 2045 2087
1985 3336 2542 3141
102 122 3818 2223
3151 1923 3469 1436
2204 2274 3126 3780
3735 3399 1401 2039
3346 2515 3151 2137
596 597 595 3278
597 2515 2742 3278
567 637 566 2644
610 597 2742 3278
2940 2183 2127 2803
2685 2204 2564 3780
1459 4048 3283 3205
3298 2643 3448 3817
3346 2550 2137 1436
3330 3346 3448 1436
596 597 3278 1690
2471 1926 2653 3761
2378 1534 3905 3227
4035 3771 2482 1565
3514 3771 1919 3513
3960 3330 3068 2524
3448 1722 2024 1436
1749 3205 1379 2691
3960 2524 3692 3979
1722 3346 3151 1436
3346 1722 3448 1436
1909 3342 1602 2529
3735 3938 3268 2039
3925 2210 1501 3618
3068 1580 2892 2982
2176 1751 2939 1880
2164 1836 4019 3088
2575 2378 1630 2594
2019 1357 4010 1802
3771 2024 3514 1919
2919 3870 2431 2594
3331 3976 1790 1903
1836 2340 3968 1810
2468 1775 3415 3070
1481 2164 1810 2083
3552 1642 3710 2089
3511 2633 2118 3636
1919 1580 2288 1661
3423 1810 1589 1661
3298 2400 2024 3373
1380 2449 1888 2728
2400 1722 1415 3373
1872 1432 2127 2803
566 1651 2644 1416
700 576 1841 2684
707 575 576 2684
1722 1981 2504 1690
1722 2024 1436 2307
1722 3298 2024 3373
3801 3414 1944 2974
593 3658 2684 1690
3373 2307 2504 2286
648 3072 2822 1416
598 719 592 3644
3751 1387 2307 3373
2024 3751 2307 3373
3042 3927 2568 1911
1526 2558 3909 3801
2431 1630 2707 4063
3060 1561 3386 3405
1017 1012 2126 3282
955 1084 977 3787
515 513 955 3322
1722 2024 2307 3373
2515 2137 3278 1690
1722 1415 3373 2504
1981 1415 2684 3405
3338 1088 2126 2216
1088 979 1016 2216
3493 3362 1698 2568
1084 513 661 3322
2735 2930 2131 2563
1501 3284 2201 1755
1836 2290 1477 2225
2371 2795 1740 2587
2764 2735 2131 2563
1630 2431 2707 2594
1651 3187 1904 2609
2795 3753 1463 3696
3633 2011 1571 3715
2684 3658 2504 1690
1981 2684 2504 1690
596 707 1981 1690
707 593 2684 1690
1981 707 2684 1690
2183 1561 2127 2803
596 595 593 1690
707 596 593 1690
1387 3373 2504 2286
556 2019 1802 3896
2587 3761 2135 2011
2137 666 3278 1997
3278 666 1690 1997
2137 3278 1690 1997
3711 2183 2665 3715
3559 2204 2849 3780
598 667 2989 1811
595 666 718 1997
592 591 2274 1811
718 666 602 1997
2183 2940 2665 3715
632 575 2684 2940
593 632 2684 2940
632 593 3658 2940
3658 593 2684 2940
3072 638 2771 1416
3753 1636 3181 1463
1000 955 978 3963
2229 3926 1651 1926
955 515 3322 3459
3399 3735 2330 2039
3938 3268 2039 1458
1651 1416 3060 3386
2441 3063 1401 3680
669 2822 1841 1401
568 1561 1651 3060
638 637 2771 1416
2330 3399 2039 3405
1416 668 3060 1401
576 2684 3060 1401
2400 1415 3268 1432
515 1000 567 2644
567 1000 1065 2644
2471 3386 2485 1904
661 514 558 3926
514 580 558 3926
567 566 3459 2644
661 1084 3322 3787
1873 1528 2284 1978
558 580 2229 3926
1651 3963 3459 2644
575 632 581 2183
1912 1459 1706 1903
955 978 2609 3983
2630 2122 2616 3227
1526 2558 3181 3909
2485 2471 1904 2609
3187 4032 1978 1904
3322 514 3926 1651
1387 3414 2307 1944
3963 3322 3926 1651
2229 568 1561 1651
2229 1561 2471 1651
2471 2485 1966 2609
2313 2919 2015 1740
1000 1065 2644 3187
2459 3686 2441 3680
1561 2471 3386 3405
2126 1136 3282 1497
1966 1926 2609 3983
3731 3937 1790 3309
2441 3072 1416 1401
1651 3963 2644 3187
648 638 3072 1416
648 668 1416 1401
514 566 568 1651
3072 2822 1416 1401
1707 2506 1884 2481
3517 3117 3021 1478
1561 2471 3405 2127
3414 1387 3801 1944
1561 2940 2183 2127
3926 3963 1651 1926
3787 3963 1926 3983
3322 3963 3926 1926
3787 3322 3926 1926
3322 3787 3963 1926
978 1047 3187 1978
3088 3776 1642 2089
1415 3373 2504 2127
2504 1387 2940 2127
2486 1138 2680 2831
2436 2039 2485 1904
4032 1049 1978 2392
568 668 576 3060
3735 3938 2330 3268
2430 2892 2375 2859
3386 1651 1904 2609
1873 2039 2583 1458
4032 1966 2609 3983
1432 3358 1383 3750
1926 2471 1966 2609
1048 1000 1047 3187
2471 3386 2436 2485
1065 1000 1048 3187
1047 1000 978 3187
1123 1034 1127 2238
1416 2441 1401 3680
1651 1416 3386 1904
1010 1012 1011 3282
1561 2471 2127 2803
87 154 2138 3590
2485 4032 2392 1966
1123 1116 3338 2392
3072 2459 2441 3680
669 648 2822 1401
668 648 669 1401
3963 1651 1926 2609
1872 2471 3761 2803
3433 2425 3436 2518
1432 3373 2127 2803
3718 3080 3420 1788
1050 1049 1150 1978
1050 1102 1047 1978
3787 955 3963 3983
1978 1873 1904 2583
1978 1904 2392 2583
979 955 977 3983
3117 1750 3517 2498
2558 1432 3909 2011
1401 3060 3386 3405
1415 3399 2330 3405
2260 1944 2631 2715
2441 1873 3063 3680
3963 1000 3187 2609
3750 2653 2045 2371
2573 3962 3023 3935
1966 2653 2216 2045
1102 1048 1047 1978
3963 955 2609 3983
2471 1872 2127 2803
640 649 2259 2249
1703 3725 1565 3514
979 1115 4032 1966
1873 2039 1904 2583
3399 1981 2684 3405
1981 3399 1415 3405
1841 2684 1401 3405
3399 1841 1401 3405
1841 3399 2684 3405
1048 2459 3187 3680
1048 1102 2459 3680
1102 1528 3680 1978
3386 2436 2485 1904
1050 1047 1049 1978
1047 978 1049 4032
1401 1416 3680 1904
1416 1401 3386 1904
3686 1102 1528 3680
1102 3686 2459 3680
2284 1873 1978 2583
3680 3187 1978 1904
1651 3187 1416 1904
2039 1401 3680 1904
3386 1401 2039 1904
1127 1124 1955 3420
2436 3386 2039 1904
4032 1978 1904 2392
1528 1050 2284 1978
2477 3870 1383 2045
3771 3731 1565 3309
1049 1047 4032 1978
3751 1387 3373 1432
2583 2030 1955 1458
2039 2436 2485 2583
3268 2583 1458 1838
1050 1150 2284 1978
2477 3870 2045 2087
3268 2436 2039 2583
2471 1651 3386 2609
4032 979 1966 3983
978 979 4032 3983
2400 3751 3373 1432
1115 1116 4032 2392
3187 4032 1904 2609
3436 2425 1600 2518
2039 3268 2583 1458
1651 2471 1926 2609
1049 1116 1123 2392
1124 1049 1123 2392
3771 2024 1919 3309
2328 2165 1357 3896
3298 2400 3937 3309
1535 1963 3279 3186
1133 1034 1123 2238
228 123 1406 3160
3771 3513 1477 3778
3523 1397 2002 2519
1124 1123 1127 2238
3316 3338 2087 2238
1124 1127 1021 3420
251 225 3666 3848
2278 3735 2039 1458
1141 979 977 3983
1116 3338 2392 1966
1116 1088 3338 1966
1115 979 1088 1966
1034 1012 1033 3316
1921 2165 2328 1390
1115 1088 1116 1966
3338 2392 1966 2045
2087 3870 1351 4058
3976 3116 3433 1472
2684 2504 2940 2127
2030 3718 3433 2784
3817 3298 3937 3309
1372 1942 1720 1754
2684 1415 2504 2127
1415 2684 3405 2127
2891 1866 1600 2996
2634 2764 1478 2800
3268 2436 1432 2127
3373 1387 2504 2127
3017 1500 2294 2778
1383 1432 3750 2558
2653 1872 3750 2045
1010 1012 1979 3226
3771 3514 2830 3513
1872 3268 2436 1432
3268 1415 2436 2127
1836 2290 3455 3968
2471 1926 1966 2653
1872 2471 1966 2653
2135 3475 2764 2165
2764 2735 2251 2165
2278 3938 1458 1668
1383 1432 1565 1816
2875 3481 2037 1948
1875 2786 2674 3854
2076 3416 2477 4058
3282 1011 1979 2707
1018 1046 1497 2563
3117 1046 3021 2251
2471 2436 3405 2127
3080 1034 3316 2238
2684 1561 3405 2127
3740 3236 1636 2313
3236 1875 2688 3854
2735 3475 2131 2451
2471 1872 2436 2127
2135 3633 1921 3696
2087 3282 1979 1351
2436 1872 1432 2127
1044 1046 1045 3021
2400 3298 4035 3309
2919 1863 2313 2015
3724 1719 1501 1703
2589 2249 1768 3042
3750 2371 1740 2587
1387 1432 2558 2011
2631 2375 2974 2859
1016 2216 2930 2563
1028 1086 2320 3471
3268 1872 2436 3750
3870 2477 1383 4058
1606 3267 2598 1547
3357 1543 3712 3763
2784 2087 3226 1351
2299 1710 3236 1636
1034 1033 3080 3316
3338 2126 3316 2087
2630 1936 2122 1557
1966 1872 2653 2045
2741 1570 2493 2841
1012 1136 1011 3282
1012 3338 2126 3316
2659 2331 2152 1470
641 541 542 3704
1136 1012 1017 3282
1459 1912 1790 1903
2024 3751 4035 2482
1014 1038 2831 2819
2477 2030 2045 1838
3750 2477 2045 1838
3557 1698 1815 2725
1818 2784 1788 2486
1133 1012 1034 3316
2030 2087 2238 2784
3377 2133 3122 1813
1543 3360 3905 3763
3358 3331 3116 1816
2024 3414 2482 1615
1822 1866 3590 2973
3436 2891 1433 3242
1022 1021 3080 3219
1012 1033 3316 3226
2030 2477 2087 2784
1029 1025 3673 3471
3316 1033 2784 3226
2425 1668 2642 2996
2392 1978 2583 1955
2327 1600 2370 3242
1458 3938 3132 1668
2710 3436 1433 3726
1034 1133 3316 2238
1049 1150 2284 1955
1124 1049 2392 1955
1049 1978 2392 1955
1049 2284 1978 1955
2400 4035 1790 3309
1443 3929 1423 1525
3358 1458 3116 1838
1963 2529 1591 3186
3331 3358 1719 1816
2030 2392 1955 2238
3436 2891 2710 1433
1433 1547 1822 2973
1127 3080 3420 2238
1049 1124 1150 1955
1749 2756 2541 1388
3771 2482 1565 3514
3976 1790 1903 3166
3897 4011 2116 1361
1459 1706 3024 2072
2076 3350 1534 3637
1458 2030 3116 1838
4048 3283 2598 2642
3283 1606 1379 2598
3437 3257 1376 1932
3268 3358 1432 1838
3523 1475 2509 1554
1898 1458 3116 1816
3514 1703 2830 3284
3358 2030 2477 1838
2807 2984 3553 1525
2030 3358 3116 1838
2436 3268 3750 1838
2436 2485 2583 1838
3268 2436 2583 1838
2392 2485 2045 1838
2485 2392 2583 1838
3338 2392 2045 1838
2030 3338 2045 1838
3338 2030 2392 1838
2583 2392 1955 1838
2030 2583 1955 1838
2392 2030 1955 1838
3358 2477 1383 1838
1383 2477 3750 1838
3358 1383 3750 1838
1872 2436 3750 1838
2436 1872 2485 1838
2485 1872 3750 1838
1707 1433 2283 3726
1021 1145 2327 3219
3945 4048 2598 2891
4061 3148 1788 1884
3945 2425 3436 2710
4048 3945 2425 2891
1606 3267 1547 3218
3938 2278 2744 1668
2805 1707 2710 1433
2003 3350 3321 3622
1472 1884 1503 2480
3116 2030 3433 2784
3416 2477 3116 2784
2754 2831 3677 1936
2477 2087 1351 4058
1024 1020 1138 1788
1033 1020 3080 1788
1020 1138 1788 2486
3433 1818 2784 1788
1081 1023 1024 4061
1423 1543 3905 3763
2477 3870 2087 4058
1015 1035 3213 4063
2710 1707 1884 3726
3293 1097 3826 1646
1023 1022 1024 4061
3148 4061 1788 3219
2431 1979 1557 4063
1509 2831 2819 3677
3436 1433 3726 3242
3148 3436 2710 3726
2076 2784 1351 4058
2658 2749 3464 1948
3929 3350 2003 1443
1351 2378 2431 1557
2482 3414 3514 1615
2762 3815 2984 1525
1703 2558 3740 1526
2533 3725 1477 3361
1501 2830 1808 2290
1818 2784 2486 1351
3836 1367 1713 2367
3699 3740 3284 1755
2477 2087 2784 1351
1351 2076 4058 1534
1608 3009 4004 1513
1040 1038 1917 2819
1038 1040 2831 2819
1038 1041 1917 2819
3178 3779 1560 1364
1917 2680 2831 1509
1013 1010 1006 2754
1979 2754 3226 1351
1014 1013 1006 2754
3350 2076 3321 3637
3027 3293 1426 3409
2899 3637 1509 3677
3792 1917 3622 1509
1012 2087 3282 3226
3282 2087 1979 3226
1012 3282 1979 3226
1033 1010 1013 3226
3357 3360 1543 3763
1012 1010 1033 3226
2680 2486 2831 1509
2831 1917 1509 2819
1884 3370 1503 2480
1033 1788 3226 2486
1033 1020 1788 2486
1013 1033 3226 2486
1917 3622 1509 2608
1503 1472 2480 2667
2963 1917 2750 3546
3350 3321 3622 1509
1020 1013 1138 2486
1472 1818 2480 3321
1020 1033 1013 2486
3331 1719 3724 1903
2133 1551 3905 1813
3360 2190 4062 1813
1818 2480 3321 1509
3870 1351 4058 1534
3870 2378 1351 1534
1042 1004 3766 3246
2630 2754 3677 1936
2933 3827 2424 2302
4007 1673 1640 3240
1014 1013 2754 2831
1008 1006 3575 1936
3257 1039 2819 3819
1719 3331 3724 2210
3587 2107 3986 1908
1706 3618 1903 3024
1004 1003 3779 3334
2830 1501 2533 2290
2076 3416 1719 2210
2477 1383 4058 1719
2899 3637 2630 3227
3724 1719 1703 1565
3771 3731 3725 1565
1501 3725 2830 1477
3205 3428 1379 2691
3370 3474 3792 2480
2316 3169 2065 2765
2024 3448 1919 3817
4047 1532 1577 2960
2722 1087 1607 2429
1040 1138 1014 2831
1963 1588 3186 3587
3360 1551 3259 1813
3790 2967 3157 1388
2024 3448 3817 3309
1909 1628 2877 2984
3273 2617 2807 3245
1808 2533 1602 1633
2340 2164 1836 1477
2477 3358 1383 1719
3358 2477 3331 1719
1432 3751 2558 2482
3725 3724 1703 1565
3870 2087 1351 2431
3553 2807 3291 1638
1919 1615 3513 2288
2425 2891 1600 2996
2164 1836 2225 4019
2876 3548 1809 2527
3751 3414 2558 2482
1719 3287 3724 1501
3096 1588 2316 1908
1589 2176 2939 1880
3243 2355 1677 3505
1703 3582 2201 2313
2672 2299 3860 1875
1615 3414 1526 2974
1459 1790 3917 3166
3283 3296 2319 1913
1923 3469 1580 2859
1710 2912 3699 3740
2299 1710 1636 2917
3860 1987 1682 1875
3317 3902 2153 3264
2378 2919 2431 2594
1458 3358 3116 1816
2558 1703 3740 2313
3725 3771 3514 2830
2533 2830 2290 1477
3317 3243 1677 2153
3494 2401 2634 1497
2190 2107 3962 2573
1987 3860 2889 1875
1863 3236 3740 2313
1926 3787 2930 2102
2825 2783 3264 2776
1383 3582 1719 1703
2786 3424 1619 1875
1619 3424 3503 1875
1677 3317 2153 3585
2912 3514 2830 3284
3358 1383 1719 1565
1703 1432 2482 1565
1459 3283 3166 2319
3416 3331 2210 3024
1459 1912 1706 2640
1500 3134 2002 2778
1458 3268 1838 1816
3666 2509 1554 3848
1719 1383 1703 1565
1383 1432 1703 1565
2700 2912 2581 3179
1703 3725 3514 2830
2135 1463 3633 3696
3002 2894 3986 2765
2588 1635 1756 2461
3157 3220 1905 1840
3448 3330 1436 1919
2807 2762 1525 3291
2913 3156 2071 3817
3156 2071 3817 4039
3929 3925 1423 1525
2024 2482 3514 1615
2430 2700 3977 2375
2446 3423 3591 2176
1580 1615 1919 2288
2700 2912 1615 2288
2617 1695 3273 1638
1477 3725 1912 3361
2824 3073 3291 2308
2164 1836 1477 2225
3724 3731 1912 1903
3522 1443 2252 3291
3778 3817 3937 3309
2024 3469 1615 1919
3469 2024 1436 1919
1457 3778 3304 3817
3428 3205 1744 2691
3469 1580 1615 1919
3469 1436 1580 1919
3220 1865 1905 1840
3220 3157 2535 1840
3900 3220 2535 1840
3220 3900 1356 1840
2472 1503 2777 1784
3186 1591 3587 1908
2535 3928 2728 3467
3220 1356 1865 1840
2083 3330 3960 2870
2830 3771 3513 1477
2290 3455 3536 2432
1501 2830 2533 1477
2992 3638 1928 3341
1389 4033 2350 2339
1549 1850 1730 2908
2672 2299 3427 2917
1628 3815 2877 2984
2513 2617 3273 3245
3883 1402 2617 1909
3743 2237 3659 2055
3528 1408 2355 3070
3725 3771 2830 1477
3128 3987 2360 2394
1481 1810 1661 2083
3731 3771 3725 1477
1836 2340 1477 3968
2003 3929 1443 3291
3724 3731 3725 1912
1501 1808 2533 2290
704 702 1381 2374
3513 2830 1477 3968
3513 1919 2340 3778
3731 3778 3304 3937
3776 2089 1626 2404
2211 3273 2807 3245
3120 2876 1809 2527
1501 3925 3618 1633
3156 2913 1457 3817
1472 3148 2425 3436
3938 3268 1458 3132
2290 2533 1477 2225
2913 2643 2116 1457
3298 2400 3897 3937
1591 2107 3587 1908
1808 1591 3186 1908
1836 2290 2225 2432
2225 3536 3823 2432
2645 1961 2846 2421
2072 3548 2876 2527
1565 2400 1790 1816
3024 1706 3207 1665
1535 3342 1649 2202
1706 3618 3024 3207
3268 2400 1816 3132
224 225 138 3848
2913 2643 1457 3817
3771 1919 3513 3778
3725 3731 1477 1912
2694 620 3479 3489
1884 3474 3370 2480
3350 2003 3321 3082
1501 3725 2533 3618
2643 2071 3448 3817
3928 2535 2262 3467
2760 3267 1729 2598
3358 3268 1432 1816
2210 3331 1903 3024
3976 1459 1903 3024
3331 3416 3976 3024
4054 2449 1380 3361
2449 4054 2225 3361
3448 2071 1919 3817
1501 3724 3725 3618
1912 1706 3618 1903
1477 2164 2225 3304
3331 3976 1903 3024
1380 1912 3361 3304
3641 1729 3945 2598
1565 3731 1790 3309
2643 2913 2071 3817
1432 2400 4035 1816
3331 1719 1565 1816
1979 2431 2707 4063
1380 2560 3714 2640
3156 2164 3778 3304
1731 3040 3367 3064
3552 3900 2535 1840
1477 2225 3361 3304
3771 1919 3778 3309
2400 4035 1565 1790
3976 1459 4048 3166
113 111 2223 1452
1790 1361 3917 3166
1790 3132 1361 3166
1457 3156 3304 1770
4048 3641 3945 2598
3778 1457 3304 3937
2116 1457 3817 3937
3298 3897 2116 3937
105 1907 1729 3012
3937 2400 1790 3309
1770 1380 2560 3714
3298 3448 2024 3309
232 109 1397 2519
3298 2116 3817 3937
1409 2773 3320 3745
1898 3331 1790 1816
4048 1459 1915 3205
3017 1457 1361 2778
2330 3938 3897 3132
1458 3268 1816 3132
1432 4035 1565 1816
3358 1432 1383 1816
3358 1383 1565 1816
1919 2024 3817 3309
3778 1919 3817 3309
3268 3358 1838 1816
1719 3358 1565 1816
123 101 3818 3160
1790 1565 1816 1903
1912 3731 3937 3917
2400 2330 3897 3132
3267 1729 2598 1547
2400 3897 1790 3132
1790 1898 1816 3132
2003 3355 2667 1665
2790 2343 1539 2312
3331 1898 3116 1816
111 122 2223 1406
3937 1790 1361 3917
2330 2400 3268 3132
3938 2330 3268 3132
1457 3304 3937 3917
2294 1913 2835 1388
1457 3937 1361 3917
3731 1912 1790 3917
102 100 3502 3818
100 102 3502 2199
3428 1354 2760 2691
2348 1786 2403 2079
1379 234 1907 3267
3296 2002 1406 2509
3296 1406 3160 2509
1996 3776 2404 2421
2925 1887 2957 3689
2018 1812 2790 2743
3009 1959 1536 3812
3822 2909 1695 3273
3304 1912 3917 2560
3273 2762 1628 2807
3815 2762 1628 2252
3009 2023 1959 3812
2023 3009 1536 3812
3731 3725 1565 1903
3283 3205 3296 1913
2403 2246 1763 2281
3714 1744 2756 2527
3724 2210 1903 3024
2210 3724 3618 3024
3618 3724 1903 3024
3641 1915 2760 2598
2327 3420 2370 3219
1092 1064 3835 1660
3523 1397 3134 2002
2541 2756 1888 1388
1790 1459 1903 3166
2835 3422 2541 2365
3024 1459 2072 1915
4048 1459 3283 3166
3818 2199 1749 2691
1380 1912 2560 2640
1354 2691 2517 3198
4011 3938 3134 1361
3017 2913 1457 1770
1459 2072 3205 2640
3502 103 3422 2365
2410 2480 3321 2667
225 3666 2509 2519
1459 2072 1915 3205
1361 3917 3166 2319
123 228 224 3160
108 107 3059 2562
1451 3128 1975 2360
3897 2116 3937 1361
118 3281 2331 1470
1606 3296 3160 2509
1744 2756 2077 3198
1657 2604 1803 3198
1458 1898 1600 2996
216 217 138 3218
234 224 217 3160
3976 1898 1790 3166
225 224 3160 2509
2231 2775 1554 3874
1915 4048 3205 3428
232 1397 3666 2519
2760 3641 1729 2910
3156 1770 3411 2262
3304 1912 3937 3917
1459 1706 2072 2640
590 683 4038 3385
1937 4057 2659 2152
2913 3017 2294 1770
2617 1695 1638 1809
200 135 1892 1819
3188 3283 3296 2319
1459 3205 2319 2640
123 224 234 3160
2072 1915 3205 3428
3484 2909 1695 3064
3134 3188 2002 2319
4011 3017 2116 1361
2116 3017 1457 1361
1500 4011 3134 1361
1500 3017 4011 1361
3938 3897 3132 1361
3938 4011 3897 1361
3428 1354 1618 1784
2824 2762 2211 3273
1912 3917 2560 2640
3283 1459 3205 2319
3188 3523 3134 2002
3502 102 3818 2223
2294 2835 2773 1388
3917 1459 3166 2319
1866 2402 1822 3590
72 73 214 3400
2691 2876 2517 3198
2780 3145 1476 2882
1409 1876 3004 3320
1092 2327 1660 2370
684 722 2742 3385
1913 3296 1406 1379
1913 3818 1749 1379
3134 3188 2319 1668
228 109 225 2519
111 109 228 2519
3283 3188 3166 2319
3976 1898 3166 2425
139 251 3821 3848
3821 251 1554 3848
2835 3502 2223 3422
1528 2284 1660 3043
3271 3891 3332 1365
95 103 3502 2365
2541 2365 3697 3332
3267 1907 1729 3570
590 710 1495 4038
1712 2602 3224 1386
3157 3220 2535 1905
2804 2166 3461 3874
1877 1495 3385 1821
60 242 105 3570
111 110 1891 1452
1457 2778 1770 2560
1402 2617 1634 1809
3502 102 2223 3422
92 1798 2716 2788
1354 2743 1918 1753
1457 3304 3917 2560
1712 2110 1846 2664
3239 1844 2230 2664
725 702 2374 3959
2319 3296 2778 1913
1770 2294 3714 1913
3296 2778 1913 1406
3818 1406 3160 1379
2562 125 3971 1803
2403 3161 2081 2079
1744 3120 2876 2517
2876 3120 1809 2517
203 139 3821 2402
3917 1459 2319 2640
2319 3205 2560 2640
3917 2319 2560 2640
2617 1695 1809 3192
1503 3355 2777 1784
2223 2835 1452 1406
3818 2199 2691 3971
1763 2246 3891 2281
2246 2403 3906 2281
1431 3790 3422 3697
1744 3120 2517 2077
125 237 2562 3971
3205 2319 2560 1913
2804 2775 2231 3874
2710 2506 3736 2472
122 3818 2223 1406
203 3821 2775 3874
3502 2835 2223 1749
1825 2913 3239 1691
3714 3205 2640 1913
2560 3714 2640 1913
3205 2560 2640 1913
1606 234 1379 3267
3745 1951 3090 1905
1744 3714 2756 1749
100 122 101 3818
3818 1913 1749 1406
102 122 100 3818
3714 3205 1913 1749
101 3818 3160 1379
3188 3523 2002 2509
